2,0.44924707194645846,99.7,0.0,0.4152541879800566,0.41581354787327673,0.18384031623766103
2,0.4671140939597315,99.7,0.0,0.4154947118513283,0.41608285716594084,0.111959217759332
2,0.4558412520961431,109.7,0.0,0.41481624543398143,0.4154952732546738,0.14988286269902262
2,0.4546569994422755,109.7,0.0,0.41637638968454344,0.4169397503698718,0.13438533703935565
2,0.46017847183491356,99.7,0.0,0.41540574016984905,0.41593596118812404,0.19201752566946007
2,0.46029001673173453,99.7,0.0,0.4151385609917546,0.41574009988436833,0.11186128710745416
2,0.4450782997762864,99.7,0.0,0.4152592373798038,0.41576458254733784,0.15514663523745612
2,0.4559284116331096,99.7,0.0,0.41650762041424927,0.41706216368471916,0.15326147018880784
2,0.450503355704698,109.6,0.0,0.412992920537857,0.4135611428800866,0.16814692927423838
2,0.46051310652537647,109.7,0.0,0.4164403477399527,0.41698871569581075,0.16148764494654577
3,0.4920386007237636,99.7,0.0,0.41316185988449305,0.4138059695097812,0.1109554285775842
3,0.5520437956204379,99.7,0.0,0.4146756401619044,0.4152504466249792,0.13423844106153887
3,0.489059618930547,109.6,0.0,0.41309586694952993,0.4136101082060255,0.16342177532113297
3,0.5110671936758894,99.7,0.0,0.4131401959080821,0.4137325215208728,0.17801344245093
3,0.41914691943127963,99.7,0.0,0.41549369522521223,0.4160338918400019,0.17081553953790932
3,0.5044213263979194,99.7,0.0,0.414852388451888,0.41547079059170433,0.1723334646420157
3,0.5106631989596879,99.7,0.0,0.41290176650458543,0.4135611428800866,0.11034336200334775
3,0.3728582259287339,99.7,0.0,0.41528739335783793,0.41581354787327673,0.19593475174457337
3,0.5006138735420503,109.6,0.0,0.41434541470435626,0.41490768934340677,0.2464914507765044
3,0.36481275491286613,109.7,0.0,0.4165903935718074,0.417111129010658,0.13844945909228568
4,0.793840579710145,109.7,0.0,0.4152417830739526,0.4158625131992157,0.3158018696430403
4,0.808363201911589,109.6,0.0,0.41444286975290784,0.41529941195091813,0.1358787794804926
4,0.8086021505376344,109.6,0.0,0.4146657877630515,0.4152749292879487,0.32238770598182453
4,0.8195704057279236,109.6,0.0,0.4135348196350562,0.4143690707580788,0.15561180583387582
4,0.840410132689988,109.5,0.0,0.4140939435105232,0.4149566546693457,0.13511981692843938
4,0.8244897959183674,109.7,0.0,0.4147922416841703,0.41556872124358213,0.18317928433748568
4,0.7966547192353644,99.7,0.0,0.41508231478895957,0.41593596118812404,0.14109358669298716
4,0.8075178997613365,99.7,0.0,0.4148872092160302,0.41556872124358213,0.18325273232639405
4,0.8283474065138722,109.7,0.0,0.41487904256043895,0.41576458254733784,0.11264473232247682
4,0.8185935637663886,99.7,0.0,0.4144882450078609,0.4153483772768571,0.13470361165795858
5,0.670807453416149,109.6,0.0,0.4136506447180938,0.4143690707580788,0.16755934536297137
5,0.5554521276595745,109.6,0.0,0.41591183664921394,0.41657251042533,0.15348181415553297
5,0.4191231732776618,99.7,0.0,0.41438287100651655,0.41485872401746793,0.1627117780950187
5,0.6929433611884865,109.6,0.0,0.41455970363798766,0.4151525159731014,0.31548359502443735
5,0.6622005323868678,109.7,0.0,0.41599483254273556,0.4167438890661162,0.13570740083970637
5,0.5108721624850657,99.7,0.0,0.4158262425874091,0.41657251042533,0.1363439500769123
5,0.6674418604651163,99.7,0.0,0.4150056856911602,0.41583803053624624,0.1291460471638916
5,0.43898385565052234,109.6,0.0,0.41498056769770664,0.41547079059170433,0.32336701250060285
5,0.7177354709418837,99.7,0.0,0.4159533787138839,0.41669492374017725,0.1560280111043566
5,0.3856473737035798,109.8,0.0,0.4144789110091394,0.41566665189546004,0.14988286269902262
6,0.6046886446886447,99.7,0.0,0.41341492847090927,0.41412424412838417,0.11462782802300292
6,0.8233100233100233,109.7,0.0,0.41381424453572657,0.4146138973877733,0.17306794453109947
