1,3.5899934597776326,209.2,0.0,4.827871197770766,4.955633742299896,4.086107484276622
1,3.591950261780105,219.2,0.0,4.827466569042283,4.9488520446573565,4.095753653486589
1,3.5912958115183247,289.0,0.0,4.881532139994589,5.009740427462399,4.096512616038642
1,3.557684761281884,239.2,0.0,4.826581270467852,4.953944438555004,4.098740538368862
1,3.6358404185742317,239.2,0.0,4.79939028696385,4.922851456583792,0.0
1,3.6546762589928057,239.3,0.0,4.864604255133548,4.993361525935831,0.0
1,3.650916230366492,189.3,0.0,4.851552398167654,4.979430890706209,4.0912733261631775
1,3.592539267015707,259.3,0.0,4.857833947692006,4.987828444104734,4.084467145857668
1,3.6774869109947645,259.1,0.0,4.854032277222479,4.98396018335556,4.088212993291995
1,3.648855461085677,289.1,0.0,4.842300068802191,4.973261259637906,4.096537098701611
2,3.778090255068672,219.2,0.0,4.871939142468873,5.049108549517287,4.0934278005044895
2,3.8304774362328318,249.1,0.0,4.883054591701127,5.060395057146208,4.095386413542046
2,3.800196335078534,239.1,0.0,4.882950099565799,5.059709542583063,4.089608505081254
2,3.8559189012426422,249.1,0.0,4.8909717949319464,5.069478125107877,4.097736749187114
2,3.84970568999346,199.3,0.0,4.894174860607386,5.07251397531609,0.0
2,3.826570680628272,288.9,0.0,4.8938040107172895,5.068253991959404,4.092056771378201
2,5.584072580645161,219.3,0.0,4.8032034980070675,5.076406718728233,4.090955051544574
2,3.8371484630477437,229.3,0.0,4.875009146712477,5.044163051597457,4.100919495373144
2,3.825458115183246,289.0,0.0,4.880610627301289,5.055914729822797,0.0
2,3.8460732984293196,278.9,0.0,4.891937239711239,5.067935717340801,4.092889181919162
3,3.8179856115107915,269.1,0.0,4.898322822570917,5.074252244386921,0.0
3,3.768259162303665,249.1,0.0,4.9072827741791984,5.079099811654874,4.099670879561701
3,3.830346631785481,229.1,0.0,4.884031768596508,5.050283717339822,4.102143628521617
3,3.834640522875817,288.9,0.0,4.912594740964937,5.090459767272702,0.0
3,3.780955497382199,239.1,0.0,4.922003087448382,5.095845953125983,4.095973997453314
3,3.8338350785340314,249.3,0.0,4.8902225400103205,5.064214352569444,4.089461609103438
3,3.767931937172775,249.0,0.0,4.887544091817944,5.055498524552316,4.096708477342397
3,3.851832460732984,249.1,0.0,4.907356927166255,5.0769943026395,4.103832932266509
3,3.733224329627207,269.3,0.0,4.888567338030608,5.050822335925149,4.100258463472969
3,3.8893394375408765,269.2,0.0,4.909604366415977,5.087448399727458,4.09521503490126
4,3.8784685863874344,289.0,0.0,4.914278807281518,5.083824965607979,4.098055023805718
4,3.8525523560209423,249.2,0.0,4.902583080272859,5.062769875454245,4.093060560559948
4,3.8518324607329846,269.1,0.0,4.923276105809368,5.085098064082391,4.098422263750259
4,3.8590314136125654,288.8,0.0,4.919506705027812,5.087472882390428,4.09565572283471
4,3.8073298429319373,239.3,0.0,4.880959777634253,5.041053753400336,4.0914691874669336
4,3.9510457516339867,268.9,0.0,4.902008613516089,5.069159850489274,0.0
4,3.821975147155003,288.9,0.0,4.920039841308362,5.089602874068771,4.095239517564229
4,3.8794771241830066,308.9,0.0,4.905901372929973,5.075231550905699,0.0
4,3.832918848167539,279.1,0.0,4.914607961303364,5.078806019699241,4.105203961392799
4,3.8088293001962064,288.9,0.0,4.897419173725474,5.062525048824551,4.095141586912352
5,3.869718770438195,299.0,0.0,4.901629102926213,5.064630557839924,4.092252632681956
5,3.885274869109948,289.1,0.0,4.889485208083274,5.052438191681134,4.100968460699083
5,3.942735602094241,249.1,0.0,4.906615381273003,5.067813304025954,4.106281198563455
5,3.9277305428384564,239.1,0.0,4.911385019796083,5.079540499588324,4.097638818535237
5,3.780562827225131,239.2,0.0,4.887640772700377,5.041886163941298,4.104640860144502
5,3.9187581699346405,259.0,0.0,4.901389730200398,5.058583340086468,4.092913664582131
5,3.9151079136690647,249.2,0.0,4.9366587497906185,5.108723833847918,4.098936399672618
5,3.8302158273381295,219.4,0.0,4.880885546252357,5.03904617503684,0.0
5,3.8829842931937173,219.0,0.0,4.903914244958398,5.069551573096785,4.0964391680497325
5,3.869326357096141,249.3,0.0,4.887486802345517,5.056869553678606,4.086597137536011
6,3.8766361256544504,219.2,0.0,4.930571154262692,5.090802524554275,0.0
6,3.9085022890778287,299.0,0.0,4.923226174228534,5.081694973929636,4.100136050158121
6,3.856937172774869,288.8,0.0,4.920749328354994,5.076431201391203,4.1019967325438
6,3.9802485284499673,278.9,0.0,4.927816857675677,5.084167722889552,4.095925032127375
6,3.927992151733159,318.8,0.0,4.886237097704067,5.043697881001037,0.0
6,3.8628515369522565,299.0,0.0,4.911151177539702,5.069771917063511,4.097173647938817
6,3.915238718116416,309.1,0.0,4.9327680559408424,5.092442862973229,4.097149165275847
6,3.9024198822759972,239.3,0.0,4.920500160206364,5.077875678506401,0.0
6,3.8194371727748693,279.1,0.0,4.891768056178323,5.04448132621606,4.1052284440557685
6,3.9051047120418847,249.2,0.0,4.920587675484118,5.076161892098539,4.095876066801436
7,3.9251633986928103,308.9,0.0,4.922918327857354,5.078536710406576,0.0
7,3.9349247874427733,299.2,0.0,4.914867258283081,5.0762598227504165,4.097810197176023
7,3.8654450261780107,239.1,0.0,4.917931306551931,5.071069498200891,4.100846047384236
7,3.8546823837590045,289.0,0.0,4.908323553403327,5.060958158394505,4.101507079284411
7,3.9472204054937867,279.0,0.0,4.921777405842129,5.083433243000468,0.0
7,3.9217789404839767,279.2,0.0,4.923670128652009,5.081646008603697,0.0
7,3.947547416612165,209.4,0.0,4.918463647786632,5.073175007216265,4.10424913753699
7,3.8391361256544503,239.3,0.0,4.885784384394329,5.035838946187841,4.096904338646152
7,3.8688031393067366,288.9,0.0,4.911066312847918,5.062867806106123,4.097859162501962
7,3.9255555555555555,279.0,0.0,4.912796618923122,5.073811556453471,4.102682247106945
8,3.97187704381949,249.1,0.0,4.908261230552535,5.062818840780184,4.098789503694801
8,3.911764705882353,278.9,0.0,4.926868469512682,5.077679817202645,4.103025004388517
8,3.538591916558018,279.0,0.0,4.840259767616864,4.958277869900598,4.095631240171741
8,3.915238718116416,219.3,0.0,4.918978376160612,5.076235340087447,4.099548466246854
8,3.928449967298888,289.1,0.0,4.9160357970523325,5.066246413595908,4.0921302193671085
8,3.934270765206017,299.1,0.0,4.876677426430896,5.0286410432748205,0.0
8,3.8782722513089007,279.1,0.0,4.9260391377568595,5.078487745080637,4.104126724222143
8,3.934597776324395,299.0,0.0,4.904332363603662,5.056184039115461,0.0
8,3.8780104712041887,209.3,0.0,4.877550839201404,5.0299386244122015,4.094260211045452
8,3.8888162197514715,269.1,0.0,4.9127796188896005,5.0694046771189685,4.10331879634415
9,4.01294964028777,309.1,0.0,4.909470088056486,5.067274685440625,4.093305387189643
9,3.9009156311314586,279.1,0.0,4.917595017635706,5.0723915620012425,4.100821564721266
9,3.8954872465663835,239.3,0.0,4.893603080743438,5.03860548710339,4.104298102862929
9,4.029738562091503,289.0,0.0,4.93548823908157,5.093348721503099,4.096757442668336
9,3.89509483322433,289.1,0.0,4.917959263297726,5.066319861584816,4.100797082058297
9,3.9027486910994766,279.0,0.0,4.924263007080926,5.077875678506401,4.105106030740921
9,3.9665794637017657,299.0,0.0,4.933769411267279,5.093005964221526,4.097859162501962
9,3.9134905042567127,209.3,0.0,4.881790856214746,5.032925509294476,4.096683994679428
9,3.862630890052356,219.2,0.0,4.8902763121418165,5.041029270737366,4.099475018257946
9,3.943062827225131,249.3,0.0,4.9336036557297005,5.088133914290604,4.099940188854365
10,3.9868541530412034,209.4,0.0,4.9145308418350835,5.060884710405597,4.106770851822845
10,3.9214519293655985,229.3,0.0,4.886181183080725,5.035961359502688,0.0
10,3.9672988881621976,289.2,0.0,4.93246841953002,5.094083201392182,4.102706729769914
10,3.9540222367560496,299.0,0.0,4.926710990680698,5.080495323444133,4.093525731156367
10,3.8916884816753927,309.0,0.0,4.915658184226791,5.068033647992679,4.097663301198206
10,3.9934597776324394,239.3,0.0,4.936392034475326,5.092173553680564,4.103881897592449
10,3.856675392670157,199.2,0.0,4.894746016424947,5.047247867131609,0.0
10,3.927926749509483,299.0,0.0,4.929982028170595,5.083922896259857,4.099621914235763
10,3.8429692609548725,239.1,0.0,4.890029780840935,5.039707206937016,4.087919201336362
10,3.914453891432309,289.0,0.0,4.9324040184374995,5.091243212487725,4.102315007162403
11,3.966077275703995,199.4,0.0,4.919753910706223,5.075353964220547,4.094407107023268
11,3.973315892740353,269.0,0.0,4.932469124067084,5.085563234678811,4.100258463472969
11,3.936120182887002,219.2,0.0,4.925009480991191,5.077875678506401,4.098055023805718
11,3.9645098039215685,289.2,0.0,4.921435878611942,5.07337086852002,4.099842258202488
11,3.9345323741007197,179.3,0.0,4.86604927666375,5.013265930930001,0.0
11,4.006344015696533,219.3,0.0,4.922065641562282,5.078047057147187,0.0
11,3.9600392413342056,289.1,0.0,4.947912448409451,5.098881803334196,4.108509120893676
11,4.055359477124183,308.9,0.0,4.914279212184198,5.065144693762283,0.0
11,3.9737083060824068,309.1,0.0,4.9243255722922905,5.072220183360456,4.106893265137692
11,3.997383911052976,288.7,0.0,4.897540242015018,5.04673373120925,0.0
12,4.032308698495749,229.1,0.0,4.92060569665609,5.0741053484091045,0.0
12,3.9892670157068064,299.1,0.0,4.91895001285359,5.068449853263159,4.1028536257477315
12,3.8884892086330938,239.3,0.0,4.88739562884457,5.0385075564515125,4.0947008989789015
12,3.845484293193717,219.3,0.0,4.906609917537353,5.051924055758775,4.102363972488342
12,3.982591623036649,279.1,0.0,4.928780635215458,5.083114968381865,0.0
12,3.8715968586387435,279.0,0.0,4.92681266492975,5.07295466324954,4.107970502308348
12,3.986723348593852,289.0,0.0,4.908584052637641,5.061007123720445,0.0
12,3.906474820143885,179.3,0.0,4.89656021494697,5.043771328989945,4.109880150019966
12,3.940941792020929,308.9,0.0,4.923688782871995,5.080274979477408,0.0
12,3.966448659254415,239.2,0.0,4.921346277195659,5.070139157008052,4.108068432960225
13,3.9035994764397905,229.1,0.0,4.8762485954626325,5.021663484328525,4.098226402446504
13,3.9935251798561153,299.1,0.0,4.920278247043452,5.072293631349364,4.096830890657245
13,3.9667756703727926,318.9,0.0,4.937960157845233,5.093373204166068,0.0
13,3.9283376963350785,278.9,0.0,4.928658205877925,5.081670491266667,0.0
13,3.869391759319817,179.4,0.0,4.890796092995541,5.037601697921643,4.097467439894451
13,3.8784031413612565,319.0,0.0,4.932321840914545,5.084583928160033,4.101262252654717
13,3.979921517331589,239.2,0.0,4.905961125197679,5.059268854649613,4.109194635456821
13,3.9508496732026144,279.0,0.0,4.920912637699238,5.075133620253822,0.0
13,3.992217135382603,268.9,0.0,4.9328118653364506,5.087913570323878,4.10787257165647
13,3.9283845650752127,309.0,0.0,4.910285317500413,5.062280222194856,4.0953619308790765
14,3.9211249182472203,219.1,0.0,4.894578768503661,5.041861681278328,4.103171900366334
14,3.949280104712042,259.2,0.0,4.879241056239352,5.024625886547829,4.101776388577075
14,3.947089601046436,299.1,0.0,4.917565843396378,5.068694679892854,0.0
14,3.9151079136690647,269.2,0.0,4.928653591512258,5.078144987799065,4.099989154180304
14,3.9194244604316544,219.1,0.0,4.927673708554064,5.079246707632691,4.094578485664054
14,3.967168083714846,299.1,0.0,4.8988522021133845,5.041984094593175,4.108949808827126
14,3.9048429319371727,279.1,0.0,4.9525638599083415,5.104267989187477,4.113381170824598
14,3.8979712041884818,219.3,0.0,4.92893220981735,5.077165681280286,4.101482596621441
14,3.9590174531351003,289.0,0.0,4.9121694507502465,5.065830208325427,0.0
14,3.980117724002616,309.0,0.0,4.916528252447771,5.069722951737572,4.101507079284411
15,3.956479057591623,299.0,0.0,4.939867804617936,5.09281010291777,4.099156743639343
15,4.019228253760628,269.1,0.0,4.92924399357178,5.081597043277759,4.102339489825373
15,3.896010464355788,229.3,0.0,4.904336734935899,5.05079785326218,4.110076011323721
15,3.8456151832460734,169.5,0.0,4.890363619753414,5.038017903192124,4.1037105189516625
15,3.9448366013071894,199.4,0.0,4.886851636897805,5.02998758973814,4.100282946135938
