1,0.4880636604774536,109.7,0.0,0.4147802431203894,0.41537285993982653,0.1442273675530778
1,0.4880636604774536,109.6,0.0,0.4165261102590391,0.41716009433659695,0.15828041609754678
1,0.48779840848806366,109.6,0.0,0.41460038971165225,0.41520148129904033,0.16765727601484923
1,0.4883289124668435,109.7,0.0,0.4147199618686616,0.4152749292879487,0.16755934536297137
1,0.4880636604774536,99.7,0.0,0.41265820668399283,0.4132673509244531,0.15495077393370046
1,0.5078912466843502,109.7,0.0,0.41525616141103044,0.41588699586218514,0.1638134979286443
1,0.5013262599469496,109.6,0.0,0.41404647757956203,0.4146138973877733,0.18290997504482165
1,0.4946949602122016,109.7,0.0,0.4127677617302249,0.4133897642393004,0.13568291817673692
1,0.4946286472148541,109.6,0.0,0.4145026376468385,0.4151280333101319,0.13467912899498913
1,0.4881299734748011,109.6,0.0,0.4140127895651976,0.4146138973877733,0.16631072955152904
2,0.5012599469496021,109.6,0.0,0.41597112660456426,0.41657251042533,0.1705462302452453
2,0.4947612732095491,99.7,0.0,0.41467326946899297,0.4152504466249792,0.1320105187313182
2,0.4945623342175066,99.7,0.0,0.41284710309224854,0.41348769489117826,0.18131860195180685
2,0.4883289124668435,109.7,0.0,0.41644592466725777,0.41716009433659695,0.1835220416190581
2,0.49489389920424404,99.7,0.0,0.41507595082816506,0.41581354787327673,0.18371790292281376
2,0.4946286472148541,109.7,0.0,0.4157120941856799,0.4163032011326659,0.18418307351923346
2,0.6891038696537678,99.7,0.0,0.41536036929405495,0.4160338918400019,0.18406066020438616
2,0.4946949602122016,109.6,0.0,0.41631735821629284,0.4169152677069024,0.17595689876149553
2,0.488262599469496,109.7,0.0,0.41383606954767604,0.4144425187469871,0.1605817864166758
2,0.4881299734748011,99.7,0.0,0.41433181100243227,0.41493217200637633,0.16946899307458912
3,0.5012599469496021,109.7,0.0,0.4141650269197497,0.41473631070262057,0.1397225575666975
3,0.4879973474801061,109.7,0.0,0.4153831530487938,0.41598492651406294,0.16826934258908569
3,0.5014588859416446,109.7,0.0,0.41645626648178796,0.41706216368471916,0.1630545353765911
3,0.4947612732095491,99.7,0.0,0.41631890055911913,0.4169152677069024,0.17757275451747975
3,0.4879973474801061,99.7,0.0,0.4142648733237697,0.41485872401746793,0.1784296477214108
3,0.49489389920424404,99.7,0.0,0.4160235013199087,0.41662147575126884,0.17566310680586203
3,0.4947612732095491,99.7,0.0,0.4148252145901675,0.4154218252657655,0.17546724550210638
3,0.4880636604774536,99.7,0.0,0.41422876626644606,0.4148342413544984,0.1608266130463704
3,0.5013925729442971,99.7,0.0,0.41621975226816793,0.41681733705502455,0.176250690717129
3,0.481631299734748,99.7,0.0,0.4141108176282013,0.4146628627137122,0.17052174758227584
4,0.4947612732095491,99.7,0.0,0.41604999714614627,0.41664595841423835,0.1788948183178305
4,0.5014588859416446,109.7,0.0,0.4154534676464866,0.4160583745029713,0.1627117780950187
4,0.5014588859416446,109.7,0.0,0.4136529041606591,0.4142466574432314,0.17887033565486105
4,0.5013262599469496,109.7,0.0,0.41462669071563796,0.4152259639620097,0.17130519279729847
4,0.5013262599469496,109.7,0.0,0.4129362829779855,0.4135366602171171,0.1328918945982187
4,0.4945623342175066,109.6,0.0,0.4158330788040143,0.41642561444751325,0.18330169765233298
4,0.5013925729442971,99.7,0.0,0.4140597904334314,0.4146628627137122,0.16454797781772804
4,0.4881962864721486,109.7,0.0,0.4141300400903735,0.41473631070262057,0.1623445381504768
4,0.4946949602122016,109.7,0.0,0.4143822862008222,0.4149811373323152,0.1358053314915842
4,0.5013262599469496,109.6,0.0,0.4140507636691005,0.41463838005074277,0.18949581138360586
5,0.488262599469496,99.7,0.0,0.41603043374503335,0.41662147575126884,0.18379135091172213
5,0.5084993359893758,99.7,0.0,0.41567616209322705,0.41625423580672705,0.2072702246994325
5,0.49496021220159153,109.7,0.0,0.41585710688172967,0.4164011317845438,0.1835220416190581
5,0.5077586206896552,109.6,0.0,0.41281205132212184,0.41341424690226986,0.16479280444742261
5,0.49489389920424404,109.7,0.0,0.4144967605089108,0.4151035506471625,0.1594800665830502
5,0.4946949602122016,109.6,0.0,0.4162549988605463,0.41686630238096345,0.15600352844138715
5,0.49476127320954905,99.7,0.0,0.4155788357654853,0.41618078781781864,0.16800003329642163
5,0.49489389920424404,99.7,0.0,0.4163724766783494,0.41696423303284125,0.18450134813783642
5,0.5015262110152621,99.7,0.0,0.41472271283340667,0.4153483772768571,0.1352177475803172
5,0.5079575596816976,109.7,0.0,0.414186311250753,0.4147852760285595,0.17132967546026795
6,0.4950895819508958,109.6,0.0,0.4163946983840554,0.4170131983587802,0.14483943412731426
6,0.49496021220159153,99.7,0.0,0.41420783910957093,0.414809758691529,0.16871003052253591
6,0.4946949602122016,109.7,0.0,0.4127877472462166,0.41341424690226986,0.16797555063345218
6,0.4946949602122016,99.7,0.0,0.41485348005185835,0.4153973426027959,0.18222446048167681
6,0.4946286472148541,109.6,0.0,0.4147405480865961,0.4153483772768571,0.15972489321274477
6,0.4880636604774536,99.7,0.0,0.4142545315092395,0.4149566546693457,0.16408280722130833
6,0.5014588859416446,109.6,0.0,0.4163630440343274,0.41698871569581075,0.1358787794804926
6,0.4946949602122016,99.7,0.0,0.4138912529504832,0.41463838005074277,0.1345811983431113
6,0.5013925729442971,109.6,0.0,0.41506677794714536,0.41571561722139894,0.13600119279533987
6,0.4880636604774536,109.6,0.0,0.4153054839110976,0.41583803053624624,0.16420522053615563
7,0.5012599469496021,109.6,0.0,0.4148149214812003,0.4154218252657655,0.16244246880235466
7,0.5014588859416446,109.7,0.0,0.4144304397673788,0.4150056199952846,0.13543809154704234
7,0.4881962864721486,99.7,0.0,0.4149687174137664,0.4155932039065517,0.1332346518797911
7,0.5026595744680851,99.7,0.0,0.4145593648605474,0.4151525159731014,0.18337514564124133
7,0.5013262599469496,109.6,0.0,0.41594971239205986,0.4165480277623605,0.17404725104987778
7,0.49482758620689654,109.7,0.0,0.4157762394120673,0.4163766491215743,0.17057071290821474
7,0.49489389920424404,109.7,0.0,0.4147844642691772,0.4154218252657655,0.1509600998696788
7,0.5013262599469496,109.6,0.0,0.41624170224186463,0.41686630238096345,0.1359277448064315
7,0.4947612732095491,99.7,0.0,0.4138147527462975,0.4144425187469871,0.13193707074240982
7,0.5013925729442971,109.7,0.0,0.4128053299544367,0.4133897642393004,0.1922378696361852
8,0.49482758620689654,109.7,0.0,0.4150643101986232,0.41566665189546004,0.16792658530751325
8,0.4945623342175066,99.7,0.0,0.4124631084340565,0.41304700695772795,0.15798662414191325
8,0.49973562458691345,109.7,0.0,0.4136198333087649,0.41419769211729257,0.1645234951547586
8,0.4883289124668435,99.7,0.0,0.41518279459806023,0.4157890652103073,0.16092454369824824
8,0.5079575596816976,109.7,0.0,0.4152625743101504,0.4158625131992157,0.1358053314915842
8,0.4945623342175066,109.6,0.0,0.41370073302346283,0.4143201054321398,0.14280737310084923
8,0.5013262599469496,99.7,0.0,0.41616271805396915,0.4169152677069024,0.16547831901056745
8,0.5210875331564987,109.7,0.0,0.41317664493107753,0.4137814868468117,0.16354418863598028
8,0.4881299734748011,109.7,0.0,0.4147756323270981,0.41537285993982653,0.17617724272822066
8,0.4951559389515594,109.7,0.0,0.4140270932826261,0.4145894147248038,0.15377560611116647
9,0.49476127320954905,109.6,0.0,0.4140606184280013,0.414809758691529,0.16929761443380292
9,0.5013262599469496,109.7,0.0,0.414132491603708,0.41473631070262057,0.16645762552934576
9,0.4946286472148541,99.7,0.0,0.41516496836202554,0.41576458254733784,0.17049726491930636
9,0.4946286472148541,109.6,0.0,0.41634861095251047,0.4169397503698718,0.18668030514211817
9,0.5012599469496021,109.6,0.0,0.41470109658061743,0.41529941195091813,0.17402276838690833
9,0.5078912466843502,109.6,0.0,0.41607868472271586,0.41669492374017725,0.1491239001469694
9,0.4945623342175066,99.7,0.0,0.41484677491936073,0.41547079059170433,0.13570740083970637
9,0.4885202388852024,109.7,0.0,0.41587169216708414,0.4164745797734521,0.16817141193720783
9,0.5078912466843502,109.6,0.0,0.4151229841667742,0.41571561722139894,0.18183273787416548
9,0.4881299734748011,99.7,0.0,0.41634849730619694,0.4169397503698718,0.18342411096718025
10,0.49489389920424404,99.7,0.0,0.4165254770867209,0.4170866463476886,0.15607697643029553
10,0.4946949602122016,109.6,0.0,0.41298396572410045,0.4135611428800866,0.13103121221253985
10,0.4947612732095491,109.7,0.0,0.41520828384266384,0.41581354787327673,0.164866252436331
10,0.4946286472148541,109.6,0.0,0.41518475905576535,0.4157890652103073,0.16413177254724726
10,0.49489389920424404,109.7,0.0,0.4162871445320845,0.41689078504393295,0.16569866297729258
10,0.488262599469496,109.6,0.0,0.4150474905442224,0.41564216923249053,0.17975171152176153
10,0.5078912466843502,109.6,0.0,0.4150629302076734,0.41566665189546004,0.16795106797048273
10,0.4946286472148541,109.6,0.0,0.416202299441449,0.41681733705502455,0.1494911400915113
10,0.5014588859416446,109.7,0.0,0.41499285913779527,0.4154952732546738,0.1708889875268177
10,0.5012599469496021,109.7,0.0,0.41653370832685715,0.41713561167362756,0.17120726214542065
11,0.48922872340425533,99.7,0.0,0.4165137292444903,0.41706216368471916,0.1772055145729379
11,0.5011936339522547,99.7,0.0,0.41620791681637437,0.41681733705502455,0.15906386131256942
11,0.4946949602122016,109.6,0.0,0.41501180560177753,0.4156176865695211,0.16547831901056745
11,0.5013925729442971,109.6,0.0,0.41515901004815964,0.41566665189546004,0.16400935923239995
11,0.5013262599469496,109.7,0.0,0.4163221963022112,0.4169152677069024,0.18254273510027977
11,0.488262599469496,99.7,0.0,0.4135565807923582,0.41412424412838417,0.14613701526469555
11,0.488395225464191,99.7,0.0,0.4146586740352997,0.4152504466249792,0.18249376977434084
