1,72.53934426229509,219.2,0.0,2.5978064023632625,3.4906891208594004,0.13947773093700291
1,73.51311475409837,288.8,0.0,2.6092614791470545,3.507582158308326,0.14420288489010835
1,72.90166666666667,278.9,0.0,2.6061806972319657,3.496711855949887,0.14567184466827585
1,72.69508196721311,239.1,0.0,2.606604106827042,3.4804553677381667,0.13923290430730834
1,74.07,249.1,0.0,2.5994291948737547,3.4916194620522396,0.14153427462643742
1,72.85737704918033,288.9,0.0,2.5642133792832515,3.489709814340622,0.0
1,73.0,239.0,0.0,2.557688147569195,3.4911787741187896,0.0
1,72.68524590163935,259.0,0.0,2.6165589181324753,3.507068022385967,0.137396704584599
1,73.18524590163935,229.2,0.0,2.5979601213783003,3.507068022385967,0.13957566158888077
1,72.84590163934426,238.8,0.0,2.6057580502116378,3.5040566548407246,0.13945324827403346
2,78.27619047619048,259.0,0.0,2.679045707301394,3.5823522110170516,0.1380332538218049
2,79.08095238095238,259.1,0.0,2.679069801350665,3.6064186687160285,0.1380332538218049
2,79.55396825396825,309.0,0.0,2.6794327665445294,3.6005917949292976,0.14599011928687877
2,78.45555555555555,239.2,0.0,2.68050922648779,3.605219018230525,0.13952669626294184
2,78.9031746031746,229.0,0.0,2.6799488455353777,3.608842452350005,0.14564736200530637
2,78.92698412698412,308.9,0.0,2.6898355666243616,3.594030441253483,0.1397225575666975
2,78.60793650793651,259.0,0.0,2.6821079832410653,3.612661747773241,0.1471652871094128
2,78.10967741935484,308.9,0.0,2.6926988347429175,3.617337936400407,0.1472142524353517
2,79.06031746031746,318.6,0.0,2.674778728898145,3.6065900473568147,0.1373722219216295
2,78.76507936507936,229.2,0.0,2.6884019706927056,3.6096993455539366,0.14248909848224628
3,117.30413223140496,517.7,0.0,3.128945432986143,3.6419185300217434,0.14192599723394872
3,115.39430894308943,468.1,0.0,3.1338941172876287,3.6277675508253964,0.13720084328084334
3,116.1808,497.9,0.0,3.1493032601358837,3.6284775480515106,0.1441784022271389
3,116.35609756097561,527.6,0.0,3.134408651302068,3.64069439687327,0.1393308349591862
3,117.036,498.0,0.0,3.1391092668593124,3.634696144445753,0.14190151457097927
3,116.02377049180328,508.2,0.0,3.1444199818938263,3.6418450820328343,0.14383564494556647
3,115.615625,517.8,0.0,3.1521560550032404,3.6208879225309785,0.13749463523647681
3,113.90992366412213,458.5,0.0,3.159859007745367,3.648651262338344,0.14447219418277238
3,114.23174603174603,448.2,0.0,3.1463192867474348,3.629212027940594,0.14420288489010835
3,115.05511811023622,458.2,0.0,3.1627467420366155,3.646864027941574,0.13813118447368272
4,125.06795407098122,537.8,0.0,3.624521924062919,3.663218446805171,0.13940428294809457
4,125.7599892876272,547.6,0.0,3.5999439944200895,3.6599377699672644,0.1446925381494975
4,125.59084619478446,537.7,0.0,3.5975456382887225,3.6481371264159854,0.0
4,123.41902912621359,547.8,0.0,3.6013628680801695,3.6467905799526656,0.14415391956416942
4,125.55530997304582,537.9,0.0,3.6197807914349176,3.66510361185382,0.13940428294809457
4,122.81519771319675,557.6,0.0,3.6106552191666137,3.6481371264159854,0.0
4,125.73627027027027,557.6,0.0,3.60305930327595,3.6489940196199164,0.13952669626294184
4,122.91148486304661,557.6,0.0,3.6279988831665633,3.663389825445958,0.0
4,124.835395010395,587.6,0.0,3.63702713827808,3.675729087582565,0.14192599723394872
4,124.68304997424008,577.6,0.0,3.608062740709552,3.6509281499945034,0.13827808045149947
5,118.35169415645618,507.8,0.0,3.8646033427640867,4.009795023800821,0.14728770042426007
5,117.8841056173958,517.8,0.0,3.85834950773441,3.995007495367268,0.0
5,117.29256783979145,537.6,0.0,3.873903737535157,4.071834091765428,0.14596563662390932
5,117.7146387172902,527.7,0.0,3.9044717542069836,4.028254951679792,0.14728770042426007
5,117.25960871084197,537.8,0.0,3.965708975410228,4.038611118115873,0.0
5,118.29609250982978,517.8,0.0,3.9128318021349657,3.996231628515741,0.0
5,116.50716599630394,517.9,0.0,3.984622357469504,4.038831462082598,0.13800877115883542
5,118.50527970433656,517.8,0.0,3.8629949366588483,4.043972821306184,0.13950221359997236
5,117.77273884171314,517.6,0.0,3.939933115942361,3.997847484271725,0.1429297864156965
5,117.28994438006953,577.5,0.0,3.9392898044558047,4.017604993288078,0.14731218308722951
6,117.87046504951915,557.6,0.0,5.055253612284256,5.422322263823707,0.1427584077749103
6,117.62535504696525,547.5,0.0,5.097369896602154,5.456597991980948,0.0
6,116.94262554506493,508.0,0.0,5.034918180436374,5.400336832477134,0.0
